,location,date,variant,num_sequences,perc_sequences,num_sequences_total
41935,Italy,2020-08-17,B.1.258,1,3.33,30
41936,Italy,2020-08-17,B.1.367,0,0.0,30
41937,Italy,2020-08-17,B.1.620,0,0.0,30
41938,Italy,2020-08-17,Beta,0,0.0,30
41939,Italy,2020-08-17,Delta,0,0.0,30
41940,Italy,2020-08-17,Epsilon,0,0.0,30
41941,Italy,2020-08-17,Eta,0,0.0,30
41942,Italy,2020-08-17,Gamma,0,0.0,30
41943,Italy,2020-08-17,Iota,0,0.0,30
41944,Italy,2020-08-17,Kappa,0,0.0,30
41945,Italy,2020-08-17,Lambda,0,0.0,30
41946,Italy,2020-08-17,Mu,0,0.0,30
41947,Italy,2020-08-17,Omicron,0,0.0,30
41948,Italy,2020-08-17,S:677H.Robin1,0,0.0,30
41949,Italy,2020-08-17,S:677P.Pelican,0,0.0,30
41950,Italy,2020-08-17,others,23,76.67,30
41951,Italy,2020-08-17,non_who,30,100.0,30
41952,Italy,2020-08-31,Alpha,0,0.0,133
41953,Italy,2020-08-31,B.1.1.277,2,1.5,133
41954,Italy,2020-08-31,B.1.1.302,0,0.0,133
41955,Italy,2020-08-31,B.1.1.519,0,0.0,133
41956,Italy,2020-08-31,B.1.160,0,0.0,133
41957,Italy,2020-08-31,B.1.177,31,23.31,133
41958,Italy,2020-08-31,B.1.221,1,0.75,133
41959,Italy,2020-08-31,B.1.258,3,2.26,133
41960,Italy,2020-08-31,B.1.367,10,7.52,133
41961,Italy,2020-08-31,B.1.620,0,0.0,133
41962,Italy,2020-08-31,Beta,0,0.0,133
41963,Italy,2020-08-31,Delta,0,0.0,133
41964,Italy,2020-08-31,Epsilon,0,0.0,133
41965,Italy,2020-08-31,Eta,0,0.0,133
41966,Italy,2020-08-31,Gamma,0,0.0,133
41967,Italy,2020-08-31,Iota,0,0.0,133
41968,Italy,2020-08-31,Kappa,0,0.0,133
41969,Italy,2020-08-31,Lambda,0,0.0,133
41970,Italy,2020-08-31,Mu,0,0.0,133
41971,Italy,2020-08-31,Omicron,0,0.0,133
41972,Italy,2020-08-31,S:677H.Robin1,0,0.0,133
41973,Italy,2020-08-31,S:677P.Pelican,0,0.0,133
41974,Italy,2020-08-31,others,86,64.66,133
