,location,date,variant,num_sequences,perc_sequences,num_sequences_total
89459,Switzerland,2020-09-14,Delta,0,0.0,288
89460,Switzerland,2020-09-14,Epsilon,0,0.0,288
89461,Switzerland,2020-09-14,Eta,0,0.0,288
89462,Switzerland,2020-09-14,Gamma,0,0.0,288
89463,Switzerland,2020-09-14,Iota,0,0.0,288
89464,Switzerland,2020-09-14,Kappa,0,0.0,288
89465,Switzerland,2020-09-14,Lambda,0,0.0,288
89466,Switzerland,2020-09-14,Mu,0,0.0,288
89467,Switzerland,2020-09-14,Omicron,0,0.0,288
89468,Switzerland,2020-09-14,S:677H.Robin1,0,0.0,288
89469,Switzerland,2020-09-14,S:677P.Pelican,0,0.0,288
89470,Switzerland,2020-09-14,others,97,33.69,288
89471,Switzerland,2020-09-14,non_who,288,100.0,288
89472,Switzerland,2020-09-28,Alpha,0,0.0,52
89473,Switzerland,2020-09-28,B.1.1.277,0,0.0,52
89474,Switzerland,2020-09-28,B.1.1.302,0,0.0,52
89475,Switzerland,2020-09-28,B.1.1.519,0,0.0,52
89476,Switzerland,2020-09-28,B.1.160,14,26.92,52
89477,Switzerland,2020-09-28,B.1.177,10,19.23,52
89478,Switzerland,2020-09-28,B.1.221,0,0.0,52
89479,Switzerland,2020-09-28,B.1.258,2,3.85,52
89480,Switzerland,2020-09-28,B.1.367,0,0.0,52
89481,Switzerland,2020-09-28,B.1.620,0,0.0,52
89482,Switzerland,2020-09-28,Beta,0,0.0,52
89483,Switzerland,2020-09-28,Delta,0,0.0,52
89484,Switzerland,2020-09-28,Epsilon,0,0.0,52
89485,Switzerland,2020-09-28,Eta,0,0.0,52
89486,Switzerland,2020-09-28,Gamma,0,0.0,52
89487,Switzerland,2020-09-28,Iota,0,0.0,52
89488,Switzerland,2020-09-28,Kappa,0,0.0,52
89489,Switzerland,2020-09-28,Lambda,0,0.0,52
89490,Switzerland,2020-09-28,Mu,0,0.0,52
89491,Switzerland,2020-09-28,Omicron,0,0.0,52
89492,Switzerland,2020-09-28,S:677H.Robin1,0,0.0,52
89493,Switzerland,2020-09-28,S:677P.Pelican,0,0.0,52
89494,Switzerland,2020-09-28,others,26,50.0,52
89495,Switzerland,2020-09-28,non_who,52,100.0,52
89496,Switzerland,2020-10-12,Alpha,0,0.0,448
89497,Switzerland,2020-10-12,B.1.1.277,0,0.0,448
89498,Switzerland,2020-10-12,B.1.1.302,0,0.0,448
89499,Switzerland,2020-10-12,B.1.1.519,0,0.0,448
89500,Switzerland,2020-10-12,B.1.160,95,21.21,448
89501,Switzerland,2020-10-12,B.1.177,138,30.8,448
89502,Switzerland,2020-10-12,B.1.221,5,1.12,448
89503,Switzerland,2020-10-12,B.1.258,13,2.9,448
89504,Switzerland,2020-10-12,B.1.367,4,0.89,448
89505,Switzerland,2020-10-12,B.1.620,0,0.0,448
89506,Switzerland,2020-10-12,Beta,0,0.0,448
89507,Switzerland,2020-10-12,Delta,0,0.0,448
89508,Switzerland,2020-10-12,Epsilon,0,0.0,448
89509,Switzerland,2020-10-12,Eta,0,0.0,448
89510,Switzerland,2020-10-12,Gamma,0,0.0,448
89511,Switzerland,2020-10-12,Iota,0,0.0,448
89512,Switzerland,2020-10-12,Kappa,0,0.0,448
89513,Switzerland,2020-10-12,Lambda,0,0.0,448
89514,Switzerland,2020-10-12,Mu,0,0.0,448
89515,Switzerland,2020-10-12,Omicron,0,0.0,448
89516,Switzerland,2020-10-12,S:677H.Robin1,0,0.0,448
89517,Switzerland,2020-10-12,S:677P.Pelican,0,0.0,448
89518,Switzerland,2020-10-12,others,193,43.08,448
89519,Switzerland,2020-10-12,non_who,448,100.0,448
89520,Switzerland,2020-10-26,Alpha,0,0.0,998
89521,Switzerland,2020-10-26,B.1.1.277,0,0.0,998
89522,Switzerland,2020-10-26,B.1.1.302,0,0.0,998
89523,Switzerland,2020-10-26,B.1.1.519,0,0.0,998
89524,Switzerland,2020-10-26,B.1.160,232,23.25,998
89525,Switzerland,2020-10-26,B.1.177,376,37.68,998
89526,Switzerland,2020-10-26,B.1.221,31,3.11,998
89527,Switzerland,2020-10-26,B.1.258,33,3.31,998
89528,Switzerland,2020-10-26,B.1.367,10,1.0,998
89529,Switzerland,2020-10-26,B.1.620,0,0.0,998
89530,Switzerland,2020-10-26,Beta,0,0.0,998
89531,Switzerland,2020-10-26,Delta,0,0.0,998
89532,Switzerland,2020-10-26,Epsilon,0,0.0,998
89533,Switzerland,2020-10-26,Eta,0,0.0,998
89534,Switzerland,2020-10-26,Gamma,0,0.0,998
89535,Switzerland,2020-10-26,Iota,0,0.0,998
89536,Switzerland,2020-10-26,Kappa,0,0.0,998
89537,Switzerland,2020-10-26,Lambda,0,0.0,998
89538,Switzerland,2020-10-26,Mu,0,0.0,998
89539,Switzerland,2020-10-26,Omicron,0,0.0,998
89540,Switzerland,2020-10-26,S:677H.Robin1,0,0.0,998
89541,Switzerland,2020-10-26,S:677P.Pelican,0,0.0,998
89542,Switzerland,2020-10-26,others,316,31.65,998
89543,Switzerland,2020-10-26,non_who,998,100.0,998
89544,Switzerland,2020-11-09,Alpha,0,0.0,1607
89545,Switzerland,2020-11-09,B.1.1.277,1,0.06,1607
89546,Switzerland,2020-11-09,B.1.1.302,0,0.0,1607
89547,Switzerland,2020-11-09,B.1.1.519,0,0.0,1607
89548,Switzerland,2020-11-09,B.1.160,549,34.16,1607
89549,Switzerland,2020-11-09,B.1.177,499,31.05,1607
89550,Switzerland,2020-11-09,B.1.221,81,5.04,1607
89551,Switzerland,2020-11-09,B.1.258,43,2.68,1607
89552,Switzerland,2020-11-09,B.1.367,8,0.5,1607
89553,Switzerland,2020-11-09,B.1.620,0,0.0,1607
89554,Switzerland,2020-11-09,Beta,0,0.0,1607
89555,Switzerland,2020-11-09,Delta,0,0.0,1607
89556,Switzerland,2020-11-09,Epsilon,0,0.0,1607
89557,Switzerland,2020-11-09,Eta,0,0.0,1607
89558,Switzerland,2020-11-09,Gamma,0,0.0,1607
89559,Switzerland,2020-11-09,Iota,0,0.0,1607
89560,Switzerland,2020-11-09,Kappa,0,0.0,1607
89561,Switzerland,2020-11-09,Lambda,0,0.0,1607
89562,Switzerland,2020-11-09,Mu,0,0.0,1607
89563,Switzerland,2020-11-09,Omicron,0,0.0,1607
89564,Switzerland,2020-11-09,S:677H.Robin1,0,0.0,1607
89565,Switzerland,2020-11-09,S:677P.Pelican,0,0.0,1607
89566,Switzerland,2020-11-09,others,426,26.51,1607
89567,Switzerland,2020-11-09,non_who,1607,100.0,1607
89568,Switzerland,2020-11-23,Alpha,13,0.77,1685
89569,Switzerland,2020-11-23,B.1.1.277,0,0.0,1685
89570,Switzerland,2020-11-23,B.1.1.302,0,0.0,1685
89571,Switzerland,2020-11-23,B.1.1.519,0,0.0,1685
89572,Switzerland,2020-11-23,B.1.160,503,29.85,1685
89573,Switzerland,2020-11-23,B.1.177,476,28.25,1685
89574,Switzerland,2020-11-23,B.1.221,88,5.22,1685
89575,Switzerland,2020-11-23,B.1.258,41,2.43,1685
89576,Switzerland,2020-11-23,B.1.367,9,0.53,1685
89577,Switzerland,2020-11-23,B.1.620,0,0.0,1685
89578,Switzerland,2020-11-23,Beta,1,0.06,1685
89579,Switzerland,2020-11-23,Delta,0,0.0,1685
89580,Switzerland,2020-11-23,Epsilon,0,0.0,1685
89581,Switzerland,2020-11-23,Eta,0,0.0,1685
89582,Switzerland,2020-11-23,Gamma,0,0.0,1685
89583,Switzerland,2020-11-23,Iota,0,0.0,1685
89584,Switzerland,2020-11-23,Kappa,0,0.0,1685
89585,Switzerland,2020-11-23,Lambda,0,0.0,1685
89586,Switzerland,2020-11-23,Mu,0,0.0,1685
89587,Switzerland,2020-11-23,Omicron,0,0.0,1685
89588,Switzerland,2020-11-23,S:677H.Robin1,0,0.0,1685
89589,Switzerland,2020-11-23,S:677P.Pelican,0,0.0,1685
89590,Switzerland,2020-11-23,others,554,32.89,1685
89591,Switzerland,2020-11-23,non_who,1671,99.17,1685
89592,Switzerland,2020-12-07,Alpha,9,0.63,1421
89593,Switzerland,2020-12-07,B.1.1.277,0,0.0,1421
89594,Switzerland,2020-12-07,B.1.1.302,0,0.0,1421
89595,Switzerland,2020-12-07,B.1.1.519,2,0.14,1421
89596,Switzerland,2020-12-07,B.1.160,393,27.66,1421
89597,Switzerland,2020-12-07,B.1.177,365,25.69,1421
89598,Switzerland,2020-12-07,B.1.221,80,5.63,1421
89599,Switzerland,2020-12-07,B.1.258,60,4.22,1421
89600,Switzerland,2020-12-07,B.1.367,2,0.14,1421
89601,Switzerland,2020-12-07,B.1.620,0,0.0,1421
89602,Switzerland,2020-12-07,Beta,0,0.0,1421
89603,Switzerland,2020-12-07,Delta,0,0.0,1421
89604,Switzerland,2020-12-07,Epsilon,0,0.0,1421
89605,Switzerland,2020-12-07,Eta,0,0.0,1421
89606,Switzerland,2020-12-07,Gamma,0,0.0,1421
89607,Switzerland,2020-12-07,Iota,0,0.0,1421
89608,Switzerland,2020-12-07,Kappa,0,0.0,1421
89609,Switzerland,2020-12-07,Lambda,0,0.0,1421
89610,Switzerland,2020-12-07,Mu,0,0.0,1421
89611,Switzerland,2020-12-07,Omicron,0,0.0,1421
89612,Switzerland,2020-12-07,S:677H.Robin1,0,0.0,1421
89613,Switzerland,2020-12-07,S:677P.Pelican,0,0.0,1421
89614,Switzerland,2020-12-07,others,510,35.89,1421
89615,Switzerland,2020-12-07,non_who,1412,99.37,1421
89616,Switzerland,2020-12-21,Alpha,17,0.7,2426
89617,Switzerland,2020-12-21,B.1.1.277,0,0.0,2426
89618,Switzerland,2020-12-21,B.1.1.302,0,0.0,2426
89619,Switzerland,2020-12-21,B.1.1.519,9,0.37,2426
89620,Switzerland,2020-12-21,B.1.160,622,25.64,2426
89621,Switzerland,2020-12-21,B.1.177,747,30.79,2426
89622,Switzerland,2020-12-21,B.1.221,149,6.14,2426
89623,Switzerland,2020-12-21,B.1.258,171,7.05,2426
89624,Switzerland,2020-12-21,B.1.367,1,0.04,2426
89625,Switzerland,2020-12-21,B.1.620,0,0.0,2426
89626,Switzerland,2020-12-21,Beta,2,0.08,2426
89627,Switzerland,2020-12-21,Delta,0,0.0,2426
89628,Switzerland,2020-12-21,Epsilon,0,0.0,2426
89629,Switzerland,2020-12-21,Eta,0,0.0,2426
