,location,date,variant,num_sequences,perc_sequences,num_sequences_total
62432,New Zealand,2020-08-17,B.1.367,0,0.0,37
62433,New Zealand,2020-08-17,B.1.620,0,0.0,37
62434,New Zealand,2020-08-17,Beta,0,0.0,37
62435,New Zealand,2020-08-17,Delta,0,0.0,37
62436,New Zealand,2020-08-17,Epsilon,0,0.0,37
62437,New Zealand,2020-08-17,Eta,0,0.0,37
62438,New Zealand,2020-08-17,Gamma,0,0.0,37
62439,New Zealand,2020-08-17,Iota,0,0.0,37
62440,New Zealand,2020-08-17,Kappa,0,0.0,37
62441,New Zealand,2020-08-17,Lambda,0,0.0,37
62442,New Zealand,2020-08-17,Mu,0,0.0,37
62443,New Zealand,2020-08-17,Omicron,0,0.0,37
62444,New Zealand,2020-08-17,S:677H.Robin1,0,0.0,37
62445,New Zealand,2020-08-17,S:677P.Pelican,0,0.0,37
62446,New Zealand,2020-08-17,others,37,100.0,37
62447,New Zealand,2020-08-17,non_who,37,100.0,37
62448,New Zealand,2020-08-31,Alpha,0,0.0,74
62449,New Zealand,2020-08-31,B.1.1.277,0,0.0,74
62450,New Zealand,2020-08-31,B.1.1.302,0,0.0,74
62451,New Zealand,2020-08-31,B.1.1.519,0,0.0,74
62452,New Zealand,2020-08-31,B.1.160,0,0.0,74
62453,New Zealand,2020-08-31,B.1.177,0,0.0,74
62454,New Zealand,2020-08-31,B.1.221,0,0.0,74
62455,New Zealand,2020-08-31,B.1.258,1,1.35,74
62456,New Zealand,2020-08-31,B.1.367,0,0.0,74
62457,New Zealand,2020-08-31,B.1.620,0,0.0,74
62458,New Zealand,2020-08-31,Beta,0,0.0,74
62459,New Zealand,2020-08-31,Delta,0,0.0,74
62460,New Zealand,2020-08-31,Epsilon,0,0.0,74
62461,New Zealand,2020-08-31,Eta,0,0.0,74
62462,New Zealand,2020-08-31,Gamma,0,0.0,74
62463,New Zealand,2020-08-31,Iota,0,0.0,74
62464,New Zealand,2020-08-31,Kappa,0,0.0,74
62465,New Zealand,2020-08-31,Lambda,0,0.0,74
62466,New Zealand,2020-08-31,Mu,0,0.0,74
62467,New Zealand,2020-08-31,Omicron,0,0.0,74
62468,New Zealand,2020-08-31,S:677H.Robin1,0,0.0,74
62469,New Zealand,2020-08-31,S:677P.Pelican,0,0.0,74
62470,New Zealand,2020-08-31,others,73,98.65,74
62471,New Zealand,2020-08-31,non_who,74,100.0,74
62472,New Zealand,2020-09-14,Alpha,0,0.0,33
62473,New Zealand,2020-09-14,B.1.1.277,0,0.0,33
62474,New Zealand,2020-09-14,B.1.1.302,0,0.0,33
62475,New Zealand,2020-09-14,B.1.1.519,0,0.0,33
62476,New Zealand,2020-09-14,B.1.160,0,0.0,33
62477,New Zealand,2020-09-14,B.1.177,0,0.0,33
62478,New Zealand,2020-09-14,B.1.221,0,0.0,33
62479,New Zealand,2020-09-14,B.1.258,0,0.0,33
62480,New Zealand,2020-09-14,B.1.367,0,0.0,33
62481,New Zealand,2020-09-14,B.1.620,0,0.0,33
62482,New Zealand,2020-09-14,Beta,0,0.0,33
62483,New Zealand,2020-09-14,Delta,0,0.0,33
62484,New Zealand,2020-09-14,Epsilon,0,0.0,33
62485,New Zealand,2020-09-14,Eta,0,0.0,33
62486,New Zealand,2020-09-14,Gamma,0,0.0,33
62487,New Zealand,2020-09-14,Iota,0,0.0,33
62488,New Zealand,2020-09-14,Kappa,0,0.0,33
62489,New Zealand,2020-09-14,Lambda,0,0.0,33
62490,New Zealand,2020-09-14,Mu,0,0.0,33
62491,New Zealand,2020-09-14,Omicron,0,0.0,33
62492,New Zealand,2020-09-14,S:677H.Robin1,0,0.0,33
62493,New Zealand,2020-09-14,S:677P.Pelican,0,0.0,33
62494,New Zealand,2020-09-14,others,33,100.0,33
62495,New Zealand,2020-09-14,non_who,33,100.0,33
62496,New Zealand,2020-09-28,Alpha,0,0.0,16
62497,New Zealand,2020-09-28,B.1.1.277,0,0.0,16
62498,New Zealand,2020-09-28,B.1.1.302,0,0.0,16
62499,New Zealand,2020-09-28,B.1.1.519,0,0.0,16
62500,New Zealand,2020-09-28,B.1.160,1,6.25,16
62501,New Zealand,2020-09-28,B.1.177,1,6.25,16
62502,New Zealand,2020-09-28,B.1.221,0,0.0,16
62503,New Zealand,2020-09-28,B.1.258,0,0.0,16
62504,New Zealand,2020-09-28,B.1.367,0,0.0,16
62505,New Zealand,2020-09-28,B.1.620,0,0.0,16
62506,New Zealand,2020-09-28,Beta,0,0.0,16
